Timestamp (ms),Wall Time,Test Master Time,Sequence Time,FPD-1,FPD-2,FPD-3,OPD-1,OPD-2,OPD-3,AP-1,PC-1,PC-2,VBAT,VCOMP,ICOMP,TC-1,TC-COMP
3756692,04:37:57.30,1868,1868,Main,-0.271394,-2.725696,0.000000,8.472685,215.717416,0.000000,30.184101,-0.061589,0.954092,25.280227,0.575210,0.139628,19.391024,28.325556
3756693,04:37:57.30,1869,1869,Main,-0.271394,-2.725696,0.000000,8.472685,215.717416,0.000000,30.184101,-0.061589,0.954092,25.280227,0.575210,0.139628,19.391024,28.325556
3756693,04:37:57.30,1869,1869,Main,-0.271394,-2.725696,0.000000,8.472685,215.717416,0.000000,30.184101,-0.061589,0.954092,25.280227,0.575210,0.139628,19.391024,28.325556
3756694,04:37:57.30,1869,1869,Main,-0.271394,-2.725696,0.000000,8.472685,215.717416,0.000000,30.184101,-0.061589,0.954092,25.280227,0.575210,0.139628,19.391024,28.325556
3756753,04:37:58.30,1929,1929,Main,-1.235828,-1.861460,0.000000,7.482697,214.816436,0.000000,29.538376,-0.176960,0.796859,25.282363,0.575210,0.138785,19.132024,28.068866
3756757,04:37:58.30,1933,1933,Main,1.795251,-3.180557,0.000000,7.341270,215.867580,0.000000,30.460841,0.261451,0.954092,25.270404,0.579640,0.140241,19.132024,28.068866
3756758,04:37:58.30,1934,1934,Main,1.795251,-3.180557,0.000000,7.341270,215.867580,0.000000,30.460841,0.261451,0.954092,25.270404,0.579640,0.140241,19.132024,28.068866
3756759,04:37:58.30,1935,1935,Main,1.795251,-3.180557,0.000000,7.341270,215.867580,0.000000,30.460841,0.261451,0.954092,25.270404,0.579640,0.140241,19.132024,28.068866
3756760,04:37:58.30,1936,1936,Main,1.795251,-3.180557,0.000000,7.341270,215.867580,0.000000,30.460841,0.261451,0.954092,25.270404,0.579640,0.140241,19.132024,28.068866
3756762,04:37:58.30,1938,1938,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.068866
3756763,04:37:58.30,1939,1939,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.068866
3756764,04:37:58.30,1940,1940,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.068866
3756764,04:37:58.30,1940,1940,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.068866
3756765,04:37:58.30,1941,1941,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.068866
3756765,04:37:58.30,1941,1941,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.068866
3756766,04:37:58.30,1941,1941,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.068866
3756766,04:37:58.30,1942,1942,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.066636
3756767,04:37:58.30,1942,1942,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.066636
3756767,04:37:58.30,1943,1943,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.066636
3756768,04:37:58.30,1943,1943,Main,-0.179543,-3.362501,0.000000,7.482697,216.718506,0.000000,29.861238,0.069166,0.922646,25.283644,0.575949,0.138401,19.132024,28.066636
3756768,04:37:58.30,1943,1943,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756769,04:37:58.30,1944,1944,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756769,04:37:58.30,1944,1944,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756770,04:37:58.30,1945,1945,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756770,04:37:58.30,1945,1945,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756771,04:37:58.30,1945,1945,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756771,04:37:58.30,1946,1946,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756772,04:37:58.30,1946,1946,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756772,04:37:58.30,1946,1946,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756773,04:37:58.30,1947,1947,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756773,04:37:58.30,1947,1947,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756774,04:37:58.30,1948,1948,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756774,04:37:58.30,1948,1948,Main,-1.281753,-3.044098,0.000000,6.775563,215.116763,0.000000,30.691457,0.492194,0.820444,25.292186,0.577179,0.139321,19.132024,28.066636
3756775,04:37:58.30,1948,1948,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756775,04:37:58.30,1949,1949,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756776,04:37:58.30,1949,1949,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756776,04:37:58.30,1950,1950,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756777,04:37:58.30,1950,1950,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756777,04:37:58.30,1951,1951,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756778,04:37:58.30,1951,1951,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756778,04:37:58.30,1952,1952,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756779,04:37:58.30,1953,1953,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756779,04:37:58.30,1954,1954,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756780,04:37:58.30,1956,1956,Main,0.004159,-2.725696,0.000000,6.681278,215.066708,0.000000,30.091855,0.038400,0.985539,25.272967,0.575702,0.138555,19.132024,28.066636
3756783,04:37:58.30,1959,1959,Main,0.693041,-3.180557,0.000000,7.576982,214.616218,0.000000,30.553087,0.146080,1.001262,25.281936,0.569303,0.139398,19.394001,28.066636
3756784,04:37:58.30,1960,1960,Main,0.693041,-3.180557,0.000000,7.576982,214.616218,0.000000,30.553087,0.146080,1.001262,25.281936,0.569303,0.139398,19.394001,28.066636
3756785,04:37:58.30,1961,1961,Main,0.693041,-3.180557,0.000000,7.576982,214.616218,0.000000,30.553087,0.146080,1.001262,25.281936,0.569303,0.139398,19.394001,28.066636
3756842,04:37:58.30,2018,2018,Main,0.187861,-2.134377,0.000000,7.388413,214.866490,0.000000,30.276348,0.330674,0.757551,25.276810,0.575949,0.138861,19.391024,27.807721
3756848,04:37:58.30,2024,2024,Main,0.325637,-3.180557,0.000000,7.058417,215.266926,0.000000,30.091855,-0.053897,1.032709,25.274248,0.577918,0.138401,19.391024,27.807721
3756849,04:37:58.30,2025,2025,Main,0.325637,-3.180557,0.000000,7.058417,215.266926,0.000000,30.091855,-0.053897,1.032709,25.274248,0.577918,0.138401,19.391024,27.807721
3756850,04:37:58.30,2026,2026,Main,0.325637,-3.180557,0.000000,7.058417,215.266926,0.000000,30.091855,-0.053897,1.032709,25.274248,0.577918,0.138401,19.391024,27.807721
3756850,04:37:58.30,2027,2027,Main,0.325637,-3.180557,0.000000,7.058417,215.266926,0.000000,30.091855,-0.053897,1.032709,25.274248,0.577918,0.138401,19.391024,27.807721
3756853,04:37:58.30,2029,2029,Main,-0.225468,-3.180557,0.000000,8.378401,215.367035,0.000000,29.538376,0.353749,0.883337,25.289196,0.571764,0.138708,19.391024,27.807721
3756854,04:37:58.30,2030,2030,Main,-0.225468,-3.180557,0.000000,8.378401,215.367035,0.000000,29.538376,0.353749,0.883337,25.289196,0.571764,0.138708,19.391024,27.807721
3756854,04:37:58.30,2030,2030,Main,-0.225468,-3.180557,0.000000,8.378401,215.367035,0.000000,29.538376,0.353749,0.883337,25.289196,0.571764,0.138708,19.391024,27.807721
3756855,04:37:58.30,2030,2030,Main,-0.225468,-3.180557,0.000000,8.378401,215.367035,0.000000,29.538376,0.353749,0.883337,25.289196,0.571764,0.138708,19.391024,27.807721
3756855,04:37:58.30,2031,2031,Main,-0.225468,-3.180557,0.000000,8.378401,215.367035,0.000000,29.538376,0.353749,0.883337,25.289196,0.571764,0.138708,19.391024,27.807721
3756856,04:37:58.30,2031,2031,Main,-0.225468,-3.180557,0.000000,8.378401,215.367035,0.000000,29.538376,0.353749,0.883337,25.289196,0.571764,0.138708,19.391024,27.807721
3756856,04:37:58.30,2032,2032,Main,-0.225468,-3.180557,0.000000,8.378401,215.367035,0.000000,29.538376,0.353749,0.883337,25.289196,0.571764,0.138708,19.391024,27.807721
3756857,04:37:58.30,2032,2032,Main,-0.225468,-3.180557,0.000000,8.378401,215.367035,0.000000,29.538376,0.353749,0.883337,25.289196,0.571764,0.138708,19.391024,27.807721
3756857,04:37:58.30,2032,2032,Main,-0.225468,-3.180557,0.000000,8.378401,215.367035,0.000000,29.538376,0.353749,0.883337,25.289196,0.571764,0.138708,19.391024,27.807721
3756858,04:37:58.30,2033,2033,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756858,04:37:58.30,2033,2033,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756859,04:37:58.30,2034,2034,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756859,04:37:58.30,2034,2034,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756860,04:37:58.30,2034,2034,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756860,04:37:58.30,2035,2035,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756861,04:37:58.30,2035,2035,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756861,04:37:58.30,2036,2036,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756862,04:37:58.30,2036,2036,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756862,04:37:58.30,2036,2036,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756863,04:37:58.30,2037,2037,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756863,04:37:58.30,2037,2037,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756864,04:37:58.30,2038,2038,Main,0.279712,-3.226043,0.000000,5.738432,215.066708,0.000000,29.768992,0.069166,0.922646,25.294748,0.571518,0.139475,19.391024,27.807721
3756864,04:37:58.30,2038,2038,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756865,04:37:58.30,2038,2038,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756865,04:37:58.30,2039,2039,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756866,04:37:58.30,2042,2042,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756866,04:37:58.30,2042,2042,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756867,04:37:58.30,2043,2043,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756867,04:37:58.30,2043,2043,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756868,04:37:58.30,2044,2044,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756869,04:37:58.30,2045,2045,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756870,04:37:58.30,2045,2045,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756870,04:37:58.30,2046,2046,Main,-0.271394,-3.407987,0.000000,7.482697,214.866490,0.000000,30.137978,-0.115429,1.009124,25.283217,0.576687,0.138938,19.391024,27.807721
3756871,04:37:58.30,2046,2046,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756871,04:37:58.30,2046,2046,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756872,04:37:58.30,2047,2047,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756872,04:37:58.30,2048,2048,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756873,04:37:58.30,2048,2048,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756873,04:37:58.30,2049,2049,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756874,04:37:58.30,2049,2049,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756874,04:37:58.30,2050,2050,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756875,04:37:58.30,2050,2050,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756875,04:37:58.30,2050,2050,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756876,04:37:58.30,2051,2051,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,27.807721
3756876,04:37:58.30,2051,2051,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,28.066636
3756877,04:37:58.30,2052,2052,Main,-0.455095,-3.226043,0.000000,7.435555,215.517198,0.000000,30.553087,0.222994,0.954092,25.283217,0.576195,0.137864,19.391024,28.066636
3756877,04:37:58.30,2053,2053,Main,-0.638797,-2.634724,0.000000,7.624124,215.166817,0.000000,31.198813,-0.169269,0.859752,25.281936,0.577671,0.138938,19.391024,28.066636
3756879,04:37:58.30,2056,2056,Main,-0.638797,-2.634724,0.000000,7.624124,215.166817,0.000000,31.198813,-0.169269,0.859752,25.281936,0.577671,0.138938,19.391024,28.066636
3756882,04:37:58.30,2058,2058,Main,-0.638797,-2.634724,0.000000,7.624124,215.166817,0.000000,31.198813,-0.169269,0.859752,25.281936,0.577671,0.138938,19.391024,28.066636
3756883,04:37:58.30,2059,2059,Main,-0.638797,-2.634724,0.000000,7.624124,215.166817,0.000000,31.198813,-0.169269,0.859752,25.281936,0.577671,0.138938,19.391024,28.066636
3756883,04:37:58.30,2059,2059,Main,-0.638797,-2.634724,0.000000,7.624124,215.166817,0.000000,31.198813,-0.169269,0.859752,25.281936,0.577671,0.138938,19.391024,28.066636
3756884,04:37:58.30,2060,2060,Main,0.509339,-3.453473,0.000000,7.576982,215.817525,0.000000,30.645334,0.123006,0.836167,25.278092,0.574226,0.138325,19.391024,28.066636
3756886,04:37:58.30,2063,2063,Main,0.509339,-3.453473,0.000000,7.576982,215.817525,0.000000,30.645334,0.123006,0.836167,25.278092,0.574226,0.138325,19.391024,28.066636
3756887,04:37:58.30,2063,2063,Main,0.509339,-3.453473,0.000000,7.576982,215.817525,0.000000,30.645334,0.123006,0.836167,25.278092,0.574226,0.138325,19.391024,28.066636
3756888,04:37:58.30,2064,2064,Main,0.509339,-3.453473,0.000000,7.576982,215.817525,0.000000,30.645334,0.123006,0.836167,25.278092,0.574226,0.138325,19.391024,28.066636
3756888,04:37:58.30,2064,2064,Main,0.509339,-3.453473,0.000000,7.576982,215.817525,0.000000,30.645334,0.123006,0.836167,25.278092,0.574226,0.138325,19.391024,28.066636
3756889,04:37:58.30,2065,2065,Main,0.509339,-3.453473,0.000000,7.576982,215.817525,0.000000,30.645334,0.123006,0.836167,25.278092,0.574226,0.138325,19.391024,28.066636
3756889,04:37:58.30,2065,2065,Main,0.509339,-3.453473,0.000000,7.576982,215.817525,0.000000,30.645334,0.123006,0.836167,25.278092,0.574226,0.138325,19.391024,28.066636
3756890,04:37:58.30,2066,2066,Main,-0.363244,-3.362501,0.000000,7.954120,215.667362,0.000000,30.922074,0.046091,0.922646,25.286633,0.575210,0.138785,19.391024,28.066636
3756890,04:37:58.30,2066,2066,Main,-0.363244,-3.362501,0.000000,7.954120,215.667362,0.000000,30.922074,0.046091,0.922646,25.286633,0.575210,0.138785,19.394001,28.066636
3756891,04:37:58.30,2066,2066,Main,-0.363244,-3.362501,0.000000,7.954120,215.667362,0.000000,30.922074,0.046091,0.922646,25.286633,0.575210,0.138785,19.394001,28.066636
3756891,04:37:58.30,2067,2067,Main,-0.363244,-3.362501,0.000000,7.954120,215.667362,0.000000,30.922074,0.046091,0.922646,25.286633,0.575210,0.138785,19.394001,28.066636
3756892,04:37:58.30,2067,2067,Main,-0.363244,-3.362501,0.000000,7.954120,215.667362,0.000000,30.922074,0.046091,0.922646,25.286633,0.575210,0.138785,19.394001,28.066636
3756892,04:37:58.30,2068,2068,Main,-0.363244,-3.362501,0.000000,7.954120,215.667362,0.000000,30.922074,0.046091,0.922646,25.286633,0.575210,0.138785,19.394001,28.066636
3756893,04:37:58.30,2068,2068,Main,-0.363244,-3.362501,0.000000,7.954120,215.667362,0.000000,30.922074,0.046091,0.922646,25.286633,0.575210,0.138785,19.394001,28.066636
3756893,04:37:58.30,2068,2068,Main,-0.363244,-3.362501,0.000000,7.954120,215.667362,0.000000,30.922074,0.046091,0.922646,25.286633,0.575210,0.138785,19.394001,28.066636
